period,hour,bx_gse_mean,bx_gse_std,by_gse_mean,by_gse_std,bz_gse_mean,bz_gse_std,theta_gse_mean,theta_gse_std,phi_gse_mean,phi_gse_std,bx_gsm_mean,bx_gsm_std,by_gsm_mean,by_gsm_std,bz_gsm_mean,bz_gsm_std,theta_gsm_mean,theta_gsm_std,phi_gsm_mean,phi_gsm_std,bt_mean,bt_std,density_mean,density_std,speed_mean,speed_std,temperature_mean,temperature_std,timedelta,dst,bz_south,bt,dynamic_pressure,bz_south_3h_mean,bz_south_6h_mean,speed_3h_mean,density_3h_mean,delta_bz,delta_speed,delta_density,delta_bt
train_a,283 days 13:00:00,-6.272,1.095755756528845,-2.211,1.849555787255278,0.09933333333333332,2.458296824396143,2.447666666666667,21.392584202710445,197.7885,16.067642800656557,-6.271166666666667,1.0951110022936636,-2.082,2.421001893739765,0.8191666666666666,1.8716432476109552,7.807833333333334,16.321281738848516,195.86383333333333,21.182061813799315,7.335666666666667,0.9597428445597372,4.7917543859649125,0.7507903521504558,502.76719298245615,10.007096723680263,209409.94736842104,51814.63179843988,283 days 13:00:00,-12,0.0,7.335666666666667,2.0259116572796754,1.0047259887005675,0.8797704017576895,500.8511675741079,4.8790411373260705,2.989844632768361,-9.375964912280722,-0.38842105263157833,-0.5689096045197743
train_a,283 days 14:00:00,-6.707833333333334,1.7560916655610859,-1.2768333333333333,1.4055368618632869,-1.623,2.8330538712294433,-14.934666666666667,25.25917255557059,191.02883333333332,12.544216858055371,-6.7075,1.7558807968883754,-1.665,1.8322390673708493,-1.2196666666666667,2.579797631444963,-11.4215,22.450729015002715,195.2976666666667,17.33846134813883,7.839833333333333,0.8188944421258658,5.3149999999999995,1.1205988658667374,497.3528571428571,5.408918128856766,194745.375,33948.55684042738,283 days 14:00:00,-16,1.2196666666666667,7.839833333333333,2.19899679133532,1.0047259887005675,0.5323629943502821,504.6735652349266,4.871965113934258,-2.0388333333333333,-5.414335839599062,0.523245614035087,0.5041666666666664
train_a,283 days 15:00:00,-7.98575,0.4985974559471027,-2.686,0.8372935643013822,-2.4585,0.762941507318709,-16.19125,5.072044642841225,198.56775,6.070630638257765,-7.983750000000001,0.4986787028919008,-3.21075,0.9214353003985211,-1.7257500000000001,0.6504904954074152,-11.2955,4.2939826412174655,201.84224999999998,6.515758604514718,8.85275,0.391047164182768,4.126578947368421,0.5355385080448111,492.68605263157895,4.346353264503219,147905.97368421053,14289.427931898128,283 days 15:00:00,-17,1.7257500000000001,8.85275,1.6754164946625794,1.1301148775894563,0.7056407721280599,504.0877360066836,5.095643274853797,-0.5060833333333334,-4.666804511278144,-1.1884210526315782,1.0129166666666674
train_a,283 days 19:00:00,3.7077272727272725,0.6097535286905102,-0.23772727272727276,0.7364082021332552,1.5497727272727273,0.657360785991856,22.542727272727273,10.718647164645786,200.28431818181818,170.71654809229116,3.7079545454545455,0.6098516004980407,-0.1625,0.7378193041533919,1.5609090909090908,0.6528286152166325,22.718636363636364,10.746329517432992,185.06022727272727,171.9541779348483,4.172272727272727,0.3410917058461551,6.361627906976745,0.9802646149857361,445.16186046511626,10.596745739413628,241658.13953488372,43615.920796021586,283 days 19:00:00,-18,0.0,4.172272727272727,2.108609959964366,0.9818055555555582,0.9932657721280599,497.60203425229764,4.744444444444441,3.286659090909091,-47.52419216646268,2.2350489596083234,-4.680477272727273
train_a,283 days 20:00:00,2.759,1.0229082832454743,-0.5775,0.917026560064869,2.460166666666667,0.9360944680465453,40.625,16.856131459994323,264.08566666666667,140.2159847311436,2.759333333333333,1.022923471907127,-0.5239999999999999,0.9256481009431504,2.4723333333333333,0.924972499209455,40.912166666666664,16.837554584277694,253.392,146.9802942954818,4.002833333333333,0.8377190412604905,6.206379310344828,1.0859286563038897,435.86413793103446,13.97731307593651,225127.08620689655,65392.91108296616,283 days 20:00:00,-14,0.0,4.002833333333333,1.972117023915567,0.9818055555555582,0.9932657721280599,478.40025674651764,5.267735618115052,0.9114242424242425,-9.2977225340818,-0.1552485966319166,-0.16943939393939367
train_a,283 days 21:00:00,4.244666666666666,0.6978549863122739,-0.7493333333333333,0.5975908318070877,-0.41283333333333333,2.0921727346021,-4.245333333333334,26.94672801537254,301.796,118.5201031392379,4.245,0.6975416882019747,-0.7393333333333333,0.5940349435212494,-0.41300000000000003,2.0960594990908086,-4.253833333333334,27.002293944715806,301.9443333333333,118.53092409723558,4.876333333333333,0.3240002441235045,6.677931034482759,0.8320293488006157,432.3520689655173,9.351022602606564,210005.5172413793,64066.756102108564,283 days 21:00:00,-10,0.41300000000000003,4.876333333333333,2.0878971680258487,0.5752500000000027,0.8526824387947266,457.9040170092435,5.564862054896661,-2.8853333333333335,-3.5120689655171873,0.4715517241379308,0.8734999999999999
train_a,283 days 22:00:00,3.814166666666667,2.4470161129716455,-0.3219444444444444,0.7146380480232911,-1.9947222222222223,1.1806983069622365,-24.795,12.167809170101249,200.1447222222222,171.21979709444668,3.813888888888889,2.4468922304224163,-0.29638888888888887,0.7088427299994097,-1.9972222222222225,1.186629346657669,-24.836111111111112,12.254848667895326,180.49138888888888,172.52143626895062,5.0175,1.0756111219740552,6.874375,0.4822590489794683,443.078125,3.249571125548701,238925.875,36442.402422267,283 days 22:00:00,-9,1.9972222222222225,5.0175,2.2572825812043766,0.13766666666666935,0.5597361111111109,437.7926891205562,6.41531275060144,-1.5842222222222224,10.726056034482724,0.19644396551724075,0.14116666666666688
train_a,283 days 23:00:00,4.620500000000001,1.2296911903924554,0.05400000000000001,1.0556710453224545,-2.246166666666667,1.74863054568732,-25.0025,21.00482040115425,134.93716666666666,162.52262076808782,4.620500000000001,1.2296911903924554,0.074,1.0483873006686935,-2.2431666666666668,1.7566864914886011,-24.999666666666666,21.112226272756985,129.20683333333332,160.859968774736,5.647833333333334,0.2946534400232145,6.746949152542372,0.5212063402282212,444.73474576271184,2.207306328390408,224334.10169491524,31137.829410594335,283 days 23:00:00,-8,2.2431666666666668,5.647833333333334,2.232038345644637,0.8034074074074101,0.8926064814814813,437.09811063218416,6.586228448275858,-0.2459444444444443,1.6566207627118388,-0.1274258474576273,0.6303333333333336
train_a,284 days 00:00:00,3.462,0.42379560151611606,-2.065166666666667,0.9567910557137256,-2.4156666666666666,0.9015267025885731,-30.148333333333333,11.14655912046353,330.2058333333333,12.281869273571791,3.4623333333333335,0.42376187215674005,-2.076,0.9657370944481837,-2.3991666666666664,0.9109378509874215,-29.935499999999998,11.27079658577716,330.1058333333333,12.381830221448231,4.866333333333333,0.5394377696682287,5.973793103448276,1.1259270294921766,440.6746551724138,3.196702915212907,211576.3103448276,31186.076847369994,284 days 00:00:00,-6,2.3991666666666664,4.866333333333333,1.9403425894315678,1.5511296296296324,1.0631898148148144,440.05497990940995,6.76641839567504,-0.1559999999999997,-4.060090590298046,-0.7731560490940961,-0.7815000000000003
train_a,284 days 01:00:00,3.3675,1.27799183706048,-1.3611666666666666,2.0369735706885383,-0.23433333333333334,1.5763994231294736,-1.1876666666666666,23.1028675574815,225.69983333333332,140.80734704314145,3.367833333333333,1.2779314478135106,-1.3675,2.0636561474517148,-0.19633333333333333,1.539771022671841,-0.6620000000000001,22.673705804637542,225.84166666666667,140.6211664657639,4.548500000000001,0.8387699326990687,6.557068965517241,1.4359360399926546,432.3598275862069,7.8656839613779255,187986.55172413794,30720.87950939249,284 days 01:00:00,-10,0.19633333333333333,4.548500000000001,2.0501824611360813,2.213185185185188,1.1754259259259257,442.82917531170875,6.531705751996879,2.202833333333333,-8.314827586206889,0.5832758620689651,-0.31783333333333275
train_a,284 days 02:00:00,-4.423,1.6391185105188169,-0.6576666666666667,1.0542671431091593,-5.149666666666667,1.0756660792849677,-48.406666666666666,7.036334915248708,193.51783333333333,20.668538532186943,-4.423,1.6391185105188169,-1.0496666666666667,0.9877108728578331,-5.090166666666667,1.1068515305742062,-47.48516666666667,6.729475132948456,197.8995,19.96808771175665,7.002666666666667,1.545283547747096,6.932280701754386,1.160347881246734,443.71035087719304,8.532263550972775,102850.05263157895,30689.3040455588,284 days 02:00:00,-16,5.090166666666667,7.002666666666667,2.282797311536221,1.6128888888888915,1.2081481481481477,439.25640950711113,6.42593707383596,-4.893833333333333,11.350523290986132,0.3752117362371443,2.4541666666666666
train_a,284 days 03:00:00,0.020166666666666687,3.6396183873655925,-3.470833333333333,1.5645395615157907,-2.6386666666666665,3.039768873164518,-21.857333333333333,28.16469985979064,267.3715,49.46678820178239,0.02133333333333336,3.640164117489744,-3.728,1.5163569187644268,-2.184166666666667,3.1213237585437565,-16.905833333333334,28.965092625766083,269.8831666666667,47.380064873629905,6.4943333333333335,1.1751543233192057,5.862857142857143,0.8234775799469738,426.40375,10.540117398431907,119420.10714285714,33734.17143905006,284 days 03:00:00,-11,2.184166666666667,6.4943333333333335,1.7829675348455616,2.5618888888888915,2.056509259259259,438.91494454527145,6.4877142569066315,2.9059999999999997,-17.306600877193034,-1.0694235588972427,-0.5083333333333337
train_a,284 days 04:00:00,-0.05616666666666667,2.26340608163791,-3.6926666666666668,1.727480644907801,-2.719333333333333,2.155822912341951,-28.3155,24.250344287264202,265.2215,38.94323865184964,-0.05549999999999999,2.2639064969911287,-4.119833333333333,1.7020949122758933,-1.9971666666666665,2.191269341656478,-19.785,24.392549466825432,266.92983333333336,36.53935517004834,5.7555,0.6837320939309391,5.901206896551724,1.0203681440662913,433.0815517241379,9.513114641456204,107855.55172413793,16104.6151162062,284 days 04:00:00,-18,1.9971666666666665,5.7555,1.8512808217117738,2.490222222222225,2.3517037037037034,434.1579761544669,6.450735603376253,0.1870000000000005,6.6778017241379075,0.03834975369458071,-0.7388333333333339
train_a,284 days 05:00:00,2.566333333333333,0.7885020483334135,-4.662833333333333,0.4212535436320969,1.9888333333333332,1.3945184353986384,19.754166666666666,13.835036129967794,298.66066666666666,9.0115814121619,2.567333333333333,0.7891485793093648,-4.057166666666666,0.5436383757754956,3.0146666666666664,1.4020124357709878,31.27,14.807565175972652,301.91866666666664,8.960728531721555,5.908666666666666,0.2676290543540879,5.6455932203389825,0.38119716676969667,428.60661016949155,2.843435640552426,108405.40677966102,18311.032525284358,284 days 05:00:00,-21,0.0,5.908666666666666,1.734680133092031,3.0905000000000027,2.351694444444444,434.39855086711054,6.23211491372108,5.011833333333333,-4.474941554646364,-0.2556136762127412,0.15316666666666645
train_a,284 days 06:00:00,1.6411764705882352,0.5921241672248859,-2.866470588235294,1.7885886236655657,0.7523529411764706,4.853514872507042,1.4276470588235288,56.920553134326155,289.51,69.10247019824979,1.6411764705882352,0.5921241672248859,-2.581176470588235,0.6293933820844992,1.4823529411764707,5.1244067088441625,13.450588235294118,59.35953824687615,302.1088235294118,7.5073321512646265,6.055294117647058,0.5674847756444532,5.962142857142857,1.3048264168164203,433.3892857142857,6.978541245280991,95726.78571428571,15199.876366797658,284 days 06:00:00,-17,0.0,6.055294117647058,1.87305621226493,1.3937777777777807,1.9778333333333329,429.36397063121007,5.8032190865826125,-1.5323137254901957,4.782675544794131,0.3165496368038747,0.1466274509803922
train_a,284 days 08:00:00,2.987,1.109760998451563,2.9515000000000002,0.7890652364465318,1.4585000000000001,0.7775079962357471,18.8915,10.905478234644997,45.4835,16.92503977294557,2.9865000000000004,1.1098234805115346,3.2775,0.8585107975288863,0.3075,0.7044884295490034,4.2085,9.356804039954307,48.0045,16.743945166442764,4.676,0.4891281179706128,5.792777777777777,0.4131202012170246,427.9844444444445,6.000153157086626,132264.0,14019.142295657117,284 days 08:00:00,-7,0.0,4.676,1.7747407842790195,0.6657222222222249,1.5779722222222219,431.692482535972,5.836314324677851,-1.1748529411764705,-5.404841269841199,-0.16936507936507983,-1.3792941176470581
train_a,284 days 09:00:00,1.4688333333333332,1.2319656219981585,2.791333333333333,1.4055066842772477,-0.16516666666666666,1.1620547139408242,-6.624333333333333,21.739903588162456,67.702,32.88869595097884,1.4678333333333333,1.2320137734023542,2.5378333333333334,1.4636431116198003,-1.1724999999999999,1.0900515071021153,-23.08,19.477392022547576,68.27116666666666,41.61163645479865,3.608166666666667,1.3219483459570314,5.645689655172413,0.49025275281786324,430.7513793103449,6.444370165970854,134890.3275862069,17829.958373270503,284 days 09:00:00,-6,1.1724999999999999,3.608166666666667,1.7521143526318728,0.0,1.5452499999999996,429.9934467760741,5.8001712850865355,-1.48,2.766934865900396,-0.1470881226053642,-1.0678333333333332
train_a,284 days 10:00:00,1.7,1.6854039399140983,-2.6325,1.8332897401083224,-0.016166666666666673,1.4557578161250038,-2.12,22.127572951992786,282.9405,57.0717772997525,1.7005000000000001,1.6859865341159577,-2.4526666666666666,1.336092033096506,0.9565,1.9205153130856856,11.798833333333333,29.130377591370483,290.1766666666666,47.65111059821104,4.192666666666667,0.6602435777203015,4.194067796610169,0.6655283580166751,438.08406779661016,5.033497830447266,135310.7966101695,19012.871993485835,284 days 10:00:00,-10,0.0,4.192666666666667,1.3463018950880334,0.390833333333336,0.8923055555555552,430.7083698230252,5.8002034300310115,2.129,7.332688486265283,-1.4516218585622438,0.5844999999999998
train_a,284 days 11:00:00,1.832,1.204733320233717,1.5746666666666667,1.769994222595825,-2.125,1.1110653003738868,-33.98883333333333,17.713849325819982,75.14033333333333,85.74715612157556,1.8313333333333333,1.2057777104448606,0.7053333333333334,1.387196253717434,-2.5476666666666667,1.5651396934098263,-43.044333333333334,24.957254124729506,121.9225,133.61676458584762,3.9915000000000003,0.38607027111302955,5.760862068965517,0.7168015813020004,419.803275862069,8.918169977474449,121970.25862068965,20216.61471614535,284 days 11:00:00,-13,2.5476666666666667,3.9915000000000003,1.6981311006095896,0.390833333333336,0.5282777777777774,432.2732971838,5.210845076520116,-3.504166666666667,-18.280791934541185,1.5667942723553479,-0.2011666666666665
train_a,284 days 12:00:00,2.8089999999999997,0.9485326759200948,-0.25833333333333336,2.724005131199694,-0.34750000000000003,1.3732302941160182,-4.611000000000001,18.77048536977532,210.07116666666667,137.57128520216398,2.8096666666666668,0.9493708294188377,-0.37033333333333335,2.2898012397398437,-0.25266666666666665,2.0111046519025195,-4.046166666666667,28.69834939396086,203.9885,141.57369966450307,4.250333333333334,0.24310119722123105,5.031379310344827,1.0749923676201707,414.43896551724134,5.9466374663909525,110600.43103448275,13054.949927823061,284 days 12:00:00,-12,0.25266666666666665,4.250333333333334,1.445440815765669,1.2400555555555581,0.6200277777777775,429.5462409896749,5.20020650691603,2.295,-5.364310344827629,-0.7294827586206898,0.25883333333333347
train_a,284 days 13:00:00,4.0615,0.274076724381071,-0.2821666666666667,1.6292486483628246,-0.8905,0.5138008088612169,-11.5845,6.881637178334622,189.26366666666667,163.94282394152208,4.061333333333334,0.27449470784109564,-0.5486666666666667,1.590399658402355,-0.7701666666666667,0.6060583729414433,-10.446,8.303435107006688,185.79216666666667,164.2773741303354,4.4905,0.3937452716961194,5.012241379310344,0.9587565834599988,407.12482758620695,4.096676120089393,114895.53448275862,13903.081477462665,284 days 13:00:00,-17,0.7701666666666667,4.4905,1.3895662114785086,0.9334444444444472,0.6621388888888886,424.108769725307,4.995436391973501,-0.5175000000000001,-7.314137931034395,-0.019137931034483024,0.2401666666666662
train_a,284 days 14:00:00,4.262982456140351,0.34519127674936906,-1.6150877192982456,1.7796840839307666,0.4433333333333333,1.4857457643185379,5.684912280701755,17.339209604947705,233.79087719298246,146.8011580734866,4.2631578947368425,0.3453732861223018,-1.436842105263158,2.092088974732071,0.8887719298245613,0.969733155813345,10.474035087719297,11.466449328934942,223.47298245614033,147.60296984484273,5.126491228070175,0.3091086911709108,4.3405555555555555,0.30713783192362026,412.2459259259259,4.223680108008511,110432.07407407407,8362.63597932562,284 days 14:00:00,-19,0.0,5.126491228070175,1.2338153140658032,1.1901666666666693,0.7904999999999998,413.789022988506,5.268160919540226,1.658938596491228,5.121098339718969,-0.6716858237547889,0.6359912280701749
